Año;Departamento;Municipio;Grupo etario;Sexo;Casos
2023;BAJA VERAPAZ;PURULHÁ;25a a 39 años;Masculino;1
2023;BAJA VERAPAZ;PURULHÁ;40a a 49 años;Femenino;5
2023;BAJA VERAPAZ;PURULHÁ;40a a 49 años;Masculino;2
2023;BAJA VERAPAZ;PURULHÁ;50a a 59 años;Femenino;1
2023;BAJA VERAPAZ;PURULHÁ;50a a 59 años;Masculino;1
2023;BAJA VERAPAZ;PURULHÁ;5a a 9 años;Masculino;4
2023;BAJA VERAPAZ;PURULHÁ;60a a 64 años;Femenino;1
2023;BAJA VERAPAZ;PURULHÁ;65a a 69 años;Masculino;1
2023;BAJA VERAPAZ;PURULHÁ;70a+;Femenino;1
2023;CHIMALTENANGO;PATZÚN;20a a 24 años;Masculino;2
2023;CHIMALTENANGO;PATZÚN;25a a 39 años;Masculino;2
2023;CHIMALTENANGO;PATZÚN;40a a 49 años;Masculino;1
2023;CHIQUIMULA;CHIQUIMULA;25a a 39 años;Masculino;1
2023;CHIQUIMULA;ESQUIPULAS;20a a 24 años;Femenino;1
2023;CHIQUIMULA;ESQUIPULAS;20a a 24 años;Masculino;3
2023;CHIQUIMULA;ESQUIPULAS;25a a 39 años;Masculino;1
2023;CHIQUIMULA;ESQUIPULAS;40a a 49 años;Masculino;1
2023;EL PETEN;DOLORES;20a a 24 años;Femenino;1
2023;EL PETEN;DOLORES;25a a 39 años;Femenino;2
2023;EL PETEN;EL CHAL;15a a 19 años;Masculino;1
2023;EL PETEN;EL CHAL;20a a 24 años;Masculino;1
2023;EL PETEN;EL CHAL;25a a 39 años;Femenino;1
2023;EL PETEN;EL CHAL;40a a 49 años;Masculino;1
2023;EL PETEN;EL CHAL;60a a 64 años;Masculino;1
2023;EL PETEN;FLORES;10a a 14 años;Femenino;1
2023;EL PETEN;FLORES;10a a 14 años;Masculino;1
2023;EL PETEN;FLORES;15a a 19 años;Femenino;2
2023;EL PETEN;FLORES;15a a 19 años;Masculino;6
2023;EL PETEN;FLORES;20a a 24 años;Femenino;3
2023;EL PETEN;FLORES;20a a 24 años;Masculino;24
2023;EL PETEN;FLORES;25a a 39 años;Femenino;6
2023;EL PETEN;FLORES;25a a 39 años;Masculino;7
2023;EL PETEN;FLORES;40a a 49 años;Femenino;1
2023;EL PETEN;FLORES;40a a 49 años;Masculino;1
2023;EL PETEN;FLORES;70a+;Femenino;1
2023;EL PETEN;LAS CRUCES;10a a 14 años;Femenino;1
2023;EL PETEN;LAS CRUCES;15a a 19 años;Femenino;1
2023;EL PETEN;LAS CRUCES;15a a 19 años;Masculino;2
2023;EL PETEN;LAS CRUCES;40a a 49 años;Masculino;1
2023;EL PETEN;MELCHOR DE MENCOS;25a a 39 años;Femenino;1
2023;EL PETEN;POPTÚN;15a a 19 años;Masculino;1
2023;EL PETEN;POPTÚN;25a a 39 años;Femenino;1
2023;EL PETEN;SAN ANDRÉS;10a a 14 años;Femenino;2
2023;EL PETEN;SAN ANDRÉS;10a a 14 años;Masculino;4
2023;EL PETEN;SAN ANDRÉS;15a a 19 años;Femenino;3
2023;EL PETEN;SAN ANDRÉS;15a a 19 años;Masculino;1
2023;EL PETEN;SAN ANDRÉS;1a a 4 años;Femenino;1
2023;EL PETEN;SAN ANDRÉS;20a a 24 años;Femenino;1
2023;EL PETEN;SAN ANDRÉS;20a a 24 años;Masculino;3
2023;EL PETEN;SAN ANDRÉS;25a a 39 años;Femenino;5
2023;EL PETEN;SAN ANDRÉS;25a a 39 años;Masculino;3
2023;EL PETEN;SAN ANDRÉS;40a a 49 años;Masculino;2
2023;EL PETEN;SAN ANDRÉS;50a a 59 años;Femenino;2
2023;EL PETEN;SAN ANDRÉS;5a a 9 años;Femenino;1
2023;EL PETEN;SAN ANDRÉS;5a a 9 años;Masculino;3
2023;EL PETEN;SAN ANDRÉS;60a a 64 años;Masculino;1
2023;EL PETEN;SAN BENITO;10a a 14 años;Femenino;2
2023;EL PETEN;SAN BENITO;10a a 14 años;Masculino;1
2023;EL PETEN;SAN BENITO;15a a 19 años;Femenino;2
2023;EL PETEN;SAN BENITO;20a a 24 años;Femenino;3
2023;EL PETEN;SAN BENITO;20a a 24 años;Masculino;4
2023;EL PETEN;SAN BENITO;25a a 39 años;Femenino;5
2023;EL PETEN;SAN BENITO;25a a 39 años;Masculino;4
2023;EL PETEN;SAN BENITO;2m a < 1 año;Femenino;1
2023;EL PETEN;SAN BENITO;40a a 49 años;Masculino;1
2023;EL PETEN;SAN BENITO;50a a 59 años;Femenino;2
2023;EL PETEN;SAN BENITO;5a a 9 años;Femenino;2
2023;EL PETEN;SAN BENITO;65a a 69 años;Femenino;1
2023;EL PETEN;SAN BENITO;65a a 69 años;Masculino;1
2023;EL PETEN;SAN JOSÉ;25a a 39 años;Masculino;1
2023;EL PETEN;SANTA ANA;10a a 14 años;Masculino;1
2023;EL PETEN;SANTA ANA;20a a 24 años;Masculino;1
2023;EL PETEN;SAYAXCHÉ;10a a 14 años;Masculino;1
2023;EL PETEN;SAYAXCHÉ;15a a 19 años;Femenino;2
2023;EL PETEN;SAYAXCHÉ;20a a 24 años;Femenino;1
2023;EL PETEN;SAYAXCHÉ;25a a 39 años;Femenino;1
2023;EL PETEN;SAYAXCHÉ;40a a 49 años;Masculino;1
2023;ESCUINTLA;ESCUINTLA;15a a 19 años;Masculino;3
2023;ESCUINTLA;ESCUINTLA;40a a 49 años;Femenino;1
2023;ESCUINTLA;LA DEMOCRACIA;10a a 14 años;Femenino;1
2023;ESCUINTLA;LA DEMOCRACIA;10a a 14 años;Masculino;1
2023;ESCUINTLA;LA DEMOCRACIA;15a a 19 años;Femenino;2
2023;ESCUINTLA;LA DEMOCRACIA;15a a 19 años;Masculino;2
2023;ESCUINTLA;LA DEMOCRACIA;25a a 39 años;Masculino;2
2023;ESCUINTLA;LA DEMOCRACIA;40a a 49 años;Masculino;2
2023;ESCUINTLA;LA GOMERA;10a a 14 años;Femenino;10
2023;ESCUINTLA;LA GOMERA;10a a 14 años;Masculino;7
2023;ESCUINTLA;LA GOMERA;15a a 19 años;Femenino;3
2023;ESCUINTLA;LA GOMERA;15a a 19 años;Masculino;7
2023;ESCUINTLA;LA GOMERA;1a a 4 años;Masculino;2
2023;ESCUINTLA;LA GOMERA;20a a 24 años;Femenino;3
2023;ESCUINTLA;LA GOMERA;20a a 24 años;Masculino;6
2023;ESCUINTLA;LA GOMERA;25a a 39 años;Femenino;8
2023;ESCUINTLA;LA GOMERA;25a a 39 años;Masculino;8
2023;ESCUINTLA;LA GOMERA;40a a 49 años;Femenino;5
2023;ESCUINTLA;LA GOMERA;40a a 49 años;Masculino;2
2023;ESCUINTLA;LA GOMERA;50a a 59 años;Femenino;1
2023;ESCUINTLA;LA GOMERA;50a a 59 años;Masculino;3
2023;ESCUINTLA;LA GOMERA;5a a 9 años;Femenino;3
2023;ESCUINTLA;LA GOMERA;5a a 9 años;Masculino;2
2023;ESCUINTLA;LA GOMERA;60a a 64 años;Femenino;1
2023;ESCUINTLA;LA GOMERA;70a+;Masculino;1
2023;ESCUINTLA;MASAGUA;25a a 39 años;Femenino;1
2023;ESCUINTLA;MASAGUA;60a a 64 años;Femenino;1
2023;ESCUINTLA;NUEVA CONCEPCIÓN;15a a 19 años;Femenino;3
2023;ESCUINTLA;NUEVA CONCEPCIÓN;25a a 39 años;Femenino;1
2023;ESCUINTLA;SANTA LUCÍA COTZUMALGUAPA;10a a 14 años;Masculino;1
2023;ESCUINTLA;SANTA LUCÍA COTZUMALGUAPA;25a a 39 años;Femenino;2
2023;ESCUINTLA;SANTA LUCÍA COTZUMALGUAPA;5a a 9 años;Femenino;1
2023;ESCUINTLA;SANTA LUCÍA COTZUMALGUAPA;70a+;Masculino;1
2023;ESCUINTLA;SIPACATE;10a a 14 años;Femenino;4
2023;ESCUINTLA;SIPACATE;15a a 19 años;Femenino;3
2023;ESCUINTLA;SIPACATE;15a a 19 años;Masculino;3
2023;ESCUINTLA;SIPACATE;20a a 24 años;Femenino;1
2023;ESCUINTLA;SIPACATE;20a a 24 años;Masculino;1
2023;ESCUINTLA;SIPACATE;25a a 39 años;Femenino;3
2023;ESCUINTLA;SIPACATE;25a a 39 años;Masculino;6
2023;ESCUINTLA;SIPACATE;40a a 49 años;Masculino;2
2023;ESCUINTLA;SIPACATE;50a a 59 años;Masculino;1
2023;ESCUINTLA;SIPACATE;5a a 9 años;Femenino;1
2023;ESCUINTLA;SIPACATE;5a a 9 años;Masculino;3
2023;ESCUINTLA;SIPACATE;70a+;Masculino;2
2023;ESCUINTLA;SIQUINALÁ;20a a 24 años;Femenino;1
2023;ESCUINTLA;TIQUISATE;10a a 14 años;Femenino;1
2023;HUEHUETENANGO;HUEHUETENANGO;20a a 24 años;Masculino;2
2023;IZABAL;EL ESTOR;10a a 14 años;Femenino;69
2023;IZABAL;EL ESTOR;10a a 14 años;Masculino;72
2023;IZABAL;EL ESTOR;15a a 19 años;Femenino;43
2023;IZABAL;EL ESTOR;15a a 19 años;Masculino;81
2023;IZABAL;EL ESTOR;1a a 4 años;Femenino;9
2023;IZABAL;EL ESTOR;1a a 4 años;Masculino;14
2023;IZABAL;EL ESTOR;20a a 24 años;Femenino;57
2023;IZABAL;EL ESTOR;20a a 24 años;Masculino;62
2023;IZABAL;EL ESTOR;25a a 39 años;Femenino;91
2023;IZABAL;EL ESTOR;25a a 39 años;Masculino;108
2023;IZABAL;EL ESTOR;2m a < 1 año;Femenino;1
2023;IZABAL;EL ESTOR;40a a 49 años;Femenino;34
2023;IZABAL;EL ESTOR;40a a 49 años;Masculino;34
2023;IZABAL;EL ESTOR;50a a 59 años;Femenino;20
2023;IZABAL;EL ESTOR;50a a 59 años;Masculino;17
2023;IZABAL;EL ESTOR;5a a 9 años;Femenino;44
2023;IZABAL;EL ESTOR;5a a 9 años;Masculino;41
2023;IZABAL;EL ESTOR;60a a 64 años;Femenino;4
2023;IZABAL;EL ESTOR;60a a 64 años;Masculino;2
2023;IZABAL;EL ESTOR;65a a 69 años;Femenino;4
2023;IZABAL;EL ESTOR;65a a 69 años;Masculino;2
2023;IZABAL;EL ESTOR;70a+;Femenino;2
2023;IZABAL;EL ESTOR;70a+;Masculino;10
2023;IZABAL;LIVINGSTON;15a a 19 años;Masculino;1
2023;IZABAL;LIVINGSTON;25a a 39 años;Femenino;1
2023;IZABAL;LOS AMATES;10a a 14 años;Femenino;2
2023;IZABAL;LOS AMATES;10a a 14 años;Masculino;2
2023;IZABAL;LOS AMATES;20a a 24 años;Masculino;2
2023;IZABAL;LOS AMATES;25a a 39 años;Masculino;3
2023;IZABAL;LOS AMATES;5a a 9 años;Masculino;1
2023;IZABAL;LOS AMATES;60a a 64 años;Masculino;1
2023;IZABAL;MORALES;40a a 49 años;Femenino;1
2023;IZABAL;PUERTO BARRIOS;15a a 19 años;Femenino;1
2023;IZABAL;PUERTO BARRIOS;1a a 4 años;Masculino;1
2023;IZABAL;PUERTO BARRIOS;25a a 39 años;Masculino;1
2023;IZABAL;PUERTO BARRIOS;40a a 49 años;Femenino;1
2023;IZABAL;PUERTO BARRIOS;60a a 64 años;Femenino;1
2023;IZABAL;PUERTO BARRIOS;70a+;Masculino;1
2023;RETALHULEU;CHAMPERICO;5a a 9 años;Femenino;1
2023;RETALHULEU;RETALHULEU;40a a 49 años;Masculino;1
2023;SOLOLA;SAN LUCAS TOLIMÁN;20a a 24 años;Masculino;1
2023;SUCHITEPEQUEZ;MAZATENANGO;25a a 39 años;Masculino;1
2023;SUCHITEPEQUEZ;SAN BERNARDINO;25a a 39 años;Masculino;1
2023;SUCHITEPEQUEZ;SAN JOSÉ EL IDOLO;20a a 24 años;Masculino;1
2023;ZACAPA;ZACAPA;20a a 24 años;Femenino;1
2023;ZACAPA;ZACAPA;40a a 49 años;Femenino;1
2024;ALTA VERAPAZ;CAHABÓN;10a a 14 años;Masculino;2
2024;ALTA VERAPAZ;CAHABÓN;1a a 4 años;Femenino;1
2024;ALTA VERAPAZ;CAHABÓN;1a a 4 años;Masculino;1
2024;ALTA VERAPAZ;CAHABÓN;25a a 39 años;Masculino;4
2024;ALTA VERAPAZ;CAHABÓN;40a a 49 años;Masculino;1
2024;ALTA VERAPAZ;CAHABÓN;50a a 59 años;Masculino;1
2024;ALTA VERAPAZ;CHAHAL;25a a 39 años;Masculino;1
2024;ALTA VERAPAZ;CHISEC;10a a 14 años;Femenino;2
2024;ALTA VERAPAZ;CHISEC;10a a 14 años;Masculino;9
2024;ALTA VERAPAZ;CHISEC;15a a 19 años;Femenino;5
2024;ALTA VERAPAZ;CHISEC;15a a 19 años;Masculino;7
2024;ALTA VERAPAZ;CHISEC;20a a 24 años;Femenino;5
2024;ALTA VERAPAZ;CHISEC;25a a 39 años;Femenino;1
2024;ALTA VERAPAZ;CHISEC;25a a 39 años;Masculino;3
2024;ALTA VERAPAZ;CHISEC;50a a 59 años;Femenino;1
2024;ALTA VERAPAZ;CHISEC;5a a 9 años;Femenino;2
2024;ALTA VERAPAZ;CHISEC;5a a 9 años;Masculino;5
2024;ALTA VERAPAZ;CHISEC;60a a 64 años;Femenino;1
2024;ALTA VERAPAZ;CHISEC;60a a 64 años;Masculino;2
2024;ALTA VERAPAZ;CHISEC;65a a 69 años;Masculino;1
2024;ALTA VERAPAZ;COBÁN;10a a 14 años;Femenino;79
2024;ALTA VERAPAZ;COBÁN;10a a 14 años;Masculino;65
2024;ALTA VERAPAZ;COBÁN;15a a 19 años;Femenino;64
2024;ALTA VERAPAZ;COBÁN;15a a 19 años;Masculino;59
2024;ALTA VERAPAZ;COBÁN;1a a 4 años;Femenino;22
2024;ALTA VERAPAZ;COBÁN;1a a 4 años;Masculino;17
2024;ALTA VERAPAZ;COBÁN;20a a 24 años;Femenino;52
2024;ALTA VERAPAZ;COBÁN;20a a 24 años;Masculino;18
2024;ALTA VERAPAZ;COBÁN;25a a 39 años;Femenino;79
2024;ALTA VERAPAZ;COBÁN;25a a 39 años;Masculino;59
2024;ALTA VERAPAZ;COBÁN;2m a < 1 año;Femenino;2
2024;ALTA VERAPAZ;COBÁN;2m a < 1 año;Masculino;2
2024;ALTA VERAPAZ;COBÁN;40a a 49 años;Femenino;21
2024;ALTA VERAPAZ;COBÁN;40a a 49 años;Masculino;23
2024;ALTA VERAPAZ;COBÁN;50a a 59 años;Femenino;12
2024;ALTA VERAPAZ;COBÁN;50a a 59 años;Masculino;12
2024;ALTA VERAPAZ;COBÁN;5a a 9 años;Femenino;38
2024;ALTA VERAPAZ;COBÁN;5a a 9 años;Masculino;50
2024;ALTA VERAPAZ;COBÁN;60a a 64 años;Femenino;3
2024;ALTA VERAPAZ;COBÁN;60a a 64 años;Masculino;3
2024;ALTA VERAPAZ;COBÁN;65a a 69 años;Femenino;5
2024;ALTA VERAPAZ;COBÁN;65a a 69 años;Masculino;4
2024;ALTA VERAPAZ;COBÁN;70a+;Femenino;8
2024;ALTA VERAPAZ;COBÁN;70a+;Masculino;7
2024;ALTA VERAPAZ;FRAY BARTOLOMÉ DE LAS CASAS;10a a 14 años;Femenino;13
2024;ALTA VERAPAZ;FRAY BARTOLOMÉ DE LAS CASAS;10a a 14 años;Masculino;12
2024;ALTA VERAPAZ;FRAY BARTOLOMÉ DE LAS CASAS;15a a 19 años;Femenino;6
2024;ALTA VERAPAZ;FRAY BARTOLOMÉ DE LAS CASAS;15a a 19 años;Masculino;5
2024;ALTA VERAPAZ;FRAY BARTOLOMÉ DE LAS CASAS;1a a 4 años;Femenino;3
2024;ALTA VERAPAZ;FRAY BARTOLOMÉ DE LAS CASAS;1a a 4 años;Masculino;5
2024;ALTA VERAPAZ;FRAY BARTOLOMÉ DE LAS CASAS;20a a 24 años;Femenino;2
2024;ALTA VERAPAZ;FRAY BARTOLOMÉ DE LAS CASAS;20a a 24 años;Masculino;7
2024;ALTA VERAPAZ;FRAY BARTOLOMÉ DE LAS CASAS;25a a 39 años;Femenino;7
2024;ALTA VERAPAZ;FRAY BARTOLOMÉ DE LAS CASAS;25a a 39 años;Masculino;8
2024;ALTA VERAPAZ;FRAY BARTOLOMÉ DE LAS CASAS;40a a 49 años;Femenino;3
2024;ALTA VERAPAZ;FRAY BARTOLOMÉ DE LAS CASAS;40a a 49 años;Masculino;1
2024;ALTA VERAPAZ;FRAY BARTOLOMÉ DE LAS CASAS;50a a 59 años;Femenino;1
2024;ALTA VERAPAZ;FRAY BARTOLOMÉ DE LAS CASAS;50a a 59 años;Masculino;5
2024;ALTA VERAPAZ;FRAY BARTOLOMÉ DE LAS CASAS;5a a 9 años;Femenino;5
2024;ALTA VERAPAZ;FRAY BARTOLOMÉ DE LAS CASAS;5a a 9 años;Masculino;11
2024;ALTA VERAPAZ;FRAY BARTOLOMÉ DE LAS CASAS;60a a 64 años;Femenino;1
2024;ALTA VERAPAZ;FRAY BARTOLOMÉ DE LAS CASAS;60a a 64 años;Masculino;1
2024;ALTA VERAPAZ;FRAY BARTOLOMÉ DE LAS CASAS;70a+;Masculino;1
2024;ALTA VERAPAZ;LANQUÍN;10a a 14 años;Masculino;1
2024;ALTA VERAPAZ;LANQUÍN;15a a 19 años;Masculino;2
2024;ALTA VERAPAZ;LANQUÍN;20a a 24 años;Masculino;2
2024;ALTA VERAPAZ;LANQUÍN;25a a 39 años;Masculino;5
2024;ALTA VERAPAZ;LA TINTA;10a a 14 años;Femenino;5
2024;ALTA VERAPAZ;LA TINTA;10a a 14 años;Masculino;6
2024;ALTA VERAPAZ;LA TINTA;15a a 19 años;Femenino;7
2024;ALTA VERAPAZ;LA TINTA;15a a 19 años;Masculino;17
2024;ALTA VERAPAZ;LA TINTA;1a a 4 años;Femenino;1
2024;ALTA VERAPAZ;LA TINTA;1a a 4 años;Masculino;1
2024;ALTA VERAPAZ;LA TINTA;20a a 24 años;Femenino;3
2024;ALTA VERAPAZ;LA TINTA;20a a 24 años;Masculino;4
2024;ALTA VERAPAZ;LA TINTA;25a a 39 años;Femenino;8
2024;ALTA VERAPAZ;LA TINTA;25a a 39 años;Masculino;12
2024;ALTA VERAPAZ;LA TINTA;2m a < 1 año;Femenino;1
2024;ALTA VERAPAZ;LA TINTA;40a a 49 años;Femenino;2
2024;ALTA VERAPAZ;LA TINTA;40a a 49 años;Masculino;3
2024;ALTA VERAPAZ;LA TINTA;50a a 59 años;Femenino;1
2024;ALTA VERAPAZ;LA TINTA;50a a 59 años;Masculino;1
2024;ALTA VERAPAZ;LA TINTA;5a a 9 años;Femenino;2
2024;ALTA VERAPAZ;LA TINTA;5a a 9 años;Masculino;2
2024;ALTA VERAPAZ;LA TINTA;60a a 64 años;Masculino;1
2024;ALTA VERAPAZ;LA TINTA;65a a 69 años;Masculino;2
2024;ALTA VERAPAZ;LA TINTA;70a+;Femenino;2
2024;ALTA VERAPAZ;LA TINTA;70a+;Masculino;1
2024;ALTA VERAPAZ;PANZOS;10a a 14 años;Femenino;69
2024;ALTA VERAPAZ;PANZOS;10a a 14 años;Masculino;93
2024;ALTA VERAPAZ;PANZOS;15a a 19 años;Femenino;58
2024;ALTA VERAPAZ;PANZOS;15a a 19 años;Masculino;66
2024;ALTA VERAPAZ;PANZOS;1a a 4 años;Femenino;13
2024;ALTA VERAPAZ;PANZOS;1a a 4 años;Masculino;19
2024;ALTA VERAPAZ;PANZOS;20a a 24 años;Femenino;65
2024;ALTA VERAPAZ;PANZOS;20a a 24 años;Masculino;53
2024;ALTA VERAPAZ;PANZOS;25a a 39 años;Femenino;131
2024;ALTA VERAPAZ;PANZOS;25a a 39 años;Masculino;99
2024;ALTA VERAPAZ;PANZOS;2m a < 1 año;Masculino;2
2024;ALTA VERAPAZ;PANZOS;40a a 49 años;Femenino;34
2024;ALTA VERAPAZ;PANZOS;40a a 49 años;Masculino;32
2024;ALTA VERAPAZ;PANZOS;50a a 59 años;Femenino;19
2024;ALTA VERAPAZ;PANZOS;50a a 59 años;Masculino;23
2024;ALTA VERAPAZ;PANZOS;5a a 9 años;Femenino;35
2024;ALTA VERAPAZ;PANZOS;5a a 9 años;Masculino;37
2024;ALTA VERAPAZ;PANZOS;60a a 64 años;Femenino;9
2024;ALTA VERAPAZ;PANZOS;60a a 64 años;Masculino;3
2024;ALTA VERAPAZ;PANZOS;65a a 69 años;Femenino;3
2024;ALTA VERAPAZ;PANZOS;65a a 69 años;Masculino;7
2024;ALTA VERAPAZ;PANZOS;70a+;Femenino;7
2024;ALTA VERAPAZ;PANZOS;70a+;Masculino;8
2024;ALTA VERAPAZ;SAN CRISTÓBAL VERAPAZ;25a a 39 años;Masculino;1
2024;ALTA VERAPAZ;SAN JUAN CHAMELCO;15a a 19 años;Masculino;1
2024;ALTA VERAPAZ;SAN PEDRO CARCHÁ;10a a 14 años;Femenino;1
2024;ALTA VERAPAZ;SAN PEDRO CARCHÁ;10a a 14 años;Masculino;1
2024;ALTA VERAPAZ;SAN PEDRO CARCHÁ;1a a 4 años;Masculino;1
2024;ALTA VERAPAZ;SAN PEDRO CARCHÁ;20a a 24 años;Femenino;1
2024;ALTA VERAPAZ;SAN PEDRO CARCHÁ;20a a 24 años;Masculino;3
2024;ALTA VERAPAZ;SAN PEDRO CARCHÁ;25a a 39 años;Femenino;2
2024;ALTA VERAPAZ;SAN PEDRO CARCHÁ;25a a 39 años;Masculino;5
2024;ALTA VERAPAZ;SAN PEDRO CARCHÁ;40a a 49 años;Femenino;1
2024;ALTA VERAPAZ;SAN PEDRO CARCHÁ;5a a 9 años;Femenino;2
2024;ALTA VERAPAZ;SAN PEDRO CARCHÁ;5a a 9 años;Masculino;1
2024;ALTA VERAPAZ;SENAHÚ;10a a 14 años;Masculino;2
2024;ALTA VERAPAZ;SENAHÚ;15a a 19 años;Femenino;1
2024;ALTA VERAPAZ;SENAHÚ;15a a 19 años;Masculino;5
2024;ALTA VERAPAZ;SENAHÚ;1a a 4 años;Masculino;1
2024;ALTA VERAPAZ;SENAHÚ;20a a 24 años;Masculino;1
2024;ALTA VERAPAZ;SENAHÚ;25a a 39 años;Femenino;1
2024;ALTA VERAPAZ;SENAHÚ;25a a 39 años;Masculino;8
2024;ALTA VERAPAZ;SENAHÚ;40a a 49 años;Masculino;4
2024;ALTA VERAPAZ;SENAHÚ;50a a 59 años;Masculino;1
2024;ALTA VERAPAZ;SENAHÚ;60a a 64 años;Masculino;1
2024;ALTA VERAPAZ;TUCURÚ;15a a 19 años;Femenino;1
2024;ALTA VERAPAZ;TUCURÚ;15a a 19 años;Masculino;1
2024;ALTA VERAPAZ;TUCURÚ;20a a 24 años;Femenino;3
2024;ALTA VERAPAZ;TUCURÚ;25a a 39 años;Femenino;2
2024;ALTA VERAPAZ;TUCURÚ;25a a 39 años;Masculino;1
2024;ALTA VERAPAZ;TUCURÚ;50a a 59 años;Femenino;1
2024;ALTA VERAPAZ;TUCURÚ;5a a 9 años;Femenino;1
2024;ALTA VERAPAZ;TUCURÚ;5a a 9 años;Masculino;2
2024;ALTA VERAPAZ;TUCURÚ;60a a 64 años;Masculino;1
2024;ALTA VERAPAZ;TUCURÚ;65a a 69 años;Femenino;1
2024;BAJA VERAPAZ;PURULHÁ;10a a 14 años;Femenino;10
2024;BAJA VERAPAZ;PURULHÁ;10a a 14 años;Masculino;14
2024;BAJA VERAPAZ;PURULHÁ;15a a 19 años;Femenino;6
2024;BAJA VERAPAZ;PURULHÁ;15a a 19 años;Masculino;11
2024;BAJA VERAPAZ;PURULHÁ;1a a 4 años;Masculino;8
2024;BAJA VERAPAZ;PURULHÁ;20a a 24 años;Femenino;8
2024;BAJA VERAPAZ;PURULHÁ;20a a 24 años;Masculino;11
2024;BAJA VERAPAZ;PURULHÁ;25a a 39 años;Femenino;11
2024;BAJA VERAPAZ;PURULHÁ;25a a 39 años;Masculino;14
2024;BAJA VERAPAZ;PURULHÁ;40a a 49 años;Femenino;7
2024;BAJA VERAPAZ;PURULHÁ;40a a 49 años;Masculino;4
2024;BAJA VERAPAZ;PURULHÁ;50a a 59 años;Femenino;1
2024;BAJA VERAPAZ;PURULHÁ;50a a 59 años;Masculino;2
2024;BAJA VERAPAZ;PURULHÁ;5a a 9 años;Femenino;7
2024;BAJA VERAPAZ;PURULHÁ;5a a 9 años;Masculino;11
2024;BAJA VERAPAZ;PURULHÁ;60a a 64 años;Masculino;1
2024;BAJA VERAPAZ;PURULHÁ;65a a 69 años;Masculino;2
2024;BAJA VERAPAZ;PURULHÁ;70a+;Femenino;1
2024;BAJA VERAPAZ;SALAMÁ;10a a 14 años;Masculino;1
2024;BAJA VERAPAZ;SALAMÁ;50a a 59 años;Femenino;1
2024;CHIQUIMULA;CHIQUIMULA;25a a 39 años;Femenino;2
2024;CHIQUIMULA;CHIQUIMULA;25a a 39 años;Masculino;1
2024;CHIQUIMULA;CHIQUIMULA;40a a 49 años;Masculino;1
2024;CHIQUIMULA;ESQUIPULAS;10a a 14 años;Femenino;1
2024;CHIQUIMULA;ESQUIPULAS;10a a 14 años;Masculino;2
2024;CHIQUIMULA;ESQUIPULAS;15a a 19 años;Femenino;1
2024;CHIQUIMULA;ESQUIPULAS;15a a 19 años;Masculino;5
2024;CHIQUIMULA;ESQUIPULAS;20a a 24 años;Femenino;1
2024;CHIQUIMULA;ESQUIPULAS;20a a 24 años;Masculino;5
2024;CHIQUIMULA;ESQUIPULAS;25a a 39 años;Femenino;6
2024;CHIQUIMULA;ESQUIPULAS;25a a 39 años;Masculino;17
2024;CHIQUIMULA;ESQUIPULAS;40a a 49 años;Femenino;2
2024;CHIQUIMULA;ESQUIPULAS;40a a 49 años;Masculino;4
2024;CHIQUIMULA;ESQUIPULAS;5a a 9 años;Masculino;2
2024;CHIQUIMULA;ESQUIPULAS;70a+;Masculino;1
2024;EL PETEN;DOLORES;25a a 39 años;Femenino;1
2024;EL PETEN;DOLORES;5a a 9 años;Masculino;1
2024;EL PETEN;EL CHAL;10a a 14 años;Femenino;1
2024;EL PETEN;EL CHAL;10a a 14 años;Masculino;5
2024;EL PETEN;EL CHAL;15a a 19 años;Femenino;1
2024;EL PETEN;EL CHAL;15a a 19 años;Masculino;9
2024;EL PETEN;EL CHAL;1a a 4 años;Femenino;1
2024;EL PETEN;EL CHAL;20a a 24 años;Femenino;2
2024;EL PETEN;EL CHAL;20a a 24 años;Masculino;3
2024;EL PETEN;EL CHAL;25a a 39 años;Femenino;5
2024;EL PETEN;EL CHAL;25a a 39 años;Masculino;8
2024;EL PETEN;EL CHAL;40a a 49 años;Femenino;2
2024;EL PETEN;EL CHAL;40a a 49 años;Masculino;3
2024;EL PETEN;EL CHAL;50a a 59 años;Femenino;2
2024;EL PETEN;EL CHAL;50a a 59 años;Masculino;1
2024;EL PETEN;EL CHAL;5a a 9 años;Femenino;2
2024;EL PETEN;EL CHAL;65a a 69 años;Masculino;1
2024;EL PETEN;FLORES;15a a 19 años;Masculino;2
2024;EL PETEN;FLORES;1a a 4 años;Masculino;1
2024;EL PETEN;FLORES;20a a 24 años;Masculino;9
2024;EL PETEN;FLORES;25a a 39 años;Femenino;3
2024;EL PETEN;FLORES;25a a 39 años;Masculino;5
2024;EL PETEN;FLORES;50a a 59 años;Masculino;1
2024;EL PETEN;FLORES;5a a 9 años;Femenino;1
2024;EL PETEN;FLORES;5a a 9 años;Masculino;2
2024;EL PETEN;FLORES;65a a 69 años;Masculino;2
2024;EL PETEN;LA LIBERTAD;25a a 39 años;Masculino;1
2024;EL PETEN;LA LIBERTAD;40a a 49 años;Femenino;1
2024;EL PETEN;LA LIBERTAD;40a a 49 años;Masculino;1
2024;EL PETEN;LAS CRUCES;10a a 14 años;Femenino;2
2024;EL PETEN;LAS CRUCES;10a a 14 años;Masculino;3
2024;EL PETEN;LAS CRUCES;15a a 19 años;Femenino;3
